MDS1,MDS2,entity_id,canonical_metabolite,study_id,matrix_clean,mode_clean,phase_clean
-0.04416039179732454,-0.9366951991156672,IK_OFZCIYFFPZCNJE-UHFFFAOYSA-N,Carisoprodol,35829770,plasma,Positive,HILIC
-0.08777280613309907,-0.8329841139209342,IK_HVLXXQDJGPKVMK-NCVKUBNTSA-N,Janthitrem C,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.03218571725977654,-0.262278607429562,IK_VVHOUVWJCQOYGG-UHFFFAOYSA-N,N-amidinoaspartic acid,35829770,plasma,Positive,HILIC
0.3078529577243493,-1.1180030149441655,IK_MCMLHDBHZRLOED-SFYZADRCSA-N,Ornithine [+CO2],28880465,serum,Positive,LC-MS/unspecified
-0.2034103428420243,-0.5649605502108247,IK_PQNASZJZHFPQLE-LURJTMIESA-N,N(6)-Methyllysine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.30797850249359376,0.09429828240649449,IK_IQYIDEWXVLGTDZ-AWQFTUOYSA-N,"(3b,16a,21b,22a)-12-Oleanene-3,16,21,23,28-pentol-22-angeloyloxy-23-al",MTBLS11904,plasma,Positive,Reverse phase/C18
0.3727672925036617,-0.3344932801746825,IK_QQFVICUNTBNUKN-QQRIYSRRSA-N,SM(d16:1/18:1),MTBLS11904,plasma,Positive,Reverse phase/C18
0.46336156427905395,-0.5137816790432107,IK_NSYSSMYQPLSPOD-UHFFFAOYSA-N,4-Hydroxy-6-methyl-2-pyrone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.04580110297647604,-0.878479712665787,IK_TUNFSRHWOTWDNC-UHFFFAOYSA-N,Myristic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.4112976415719378,-0.2834106264945739,IK_BJMQRSXLHPCXDU-OOKGOBCESA-N,"PA(18:3(10,12,15)-OH(9)/a-17:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.06557939635885268,0.053004173335182,IK_QIOYMVALOOEDDF-UHFFFAOYSA-N,3-Methylsuberic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.14068485133397918,1.2511384408522486,UNKNOWN_ROW__35829770__unknown_291,unknown_291,35829770,plasma,Positive,Reverse phase/C18
-0.12996615947672338,-0.4404640221445601,IK_OZOMQRBLCMDCEG-VIZOYTHASA-N,Dantrolene,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0934265636275335,0.011893709267645618,IK_KEYDJKSQFDUAGF-YIRKRNQHSA-N,PGD2 ethanolamide,MTBLS11904,plasma,Negative,Reverse phase/C18
0.03895975488886543,-0.4196308296857888,IK_KUAZQDVKQLNFPE-UHFFFAOYSA-N,Thiram,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.4612983638735733,-0.4102833778288557,IK_VXIXUWQIVKSKSA-UHFFFAOYSA-N,4-Hydroxycoumarin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.18447587481990801,-0.06943354529478146,IK_KABXUUFDPUOJMW-BYPYZUCNSA-N,L-Glutamic gamma-semialdehyde,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.016831333239912597,-0.365047586493283,IK_DTOSIQBPPRVQHS-PDBXOOCHSA-N,Linolenic Acid,24167579,serum,Positive,Reverse phase/C18
-0.2616754512874945,-0.4731335242261217,IK_DSPWIGNSRMCMGP-UHFFFAOYSA-N,"(S)-2,3-Dihydro-6-hydroxy-5-(hydroxyacetyl)-2-isopropenylbenzofuran",MTBLS11904,plasma,Negative,Reverse phase/C18
0.08606763002406546,-0.4945628672027896,IK_XGYIMTFOTBMPFP-KQYNXXCUSA-N,5'-Deoxyadenosine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.0690316108316035,2.3838117894449673,UNKNOWN_ROW__24167579__unknown_113,unknown_113,24167579,serum,Positive,Reverse phase/C18
0.9623997429874529,0.10360613898997617,IK_ZZKNRXZVGOYGJT-VKHMYHEASA-N,Sparfosic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.11627892957549145,0.14055380953864854,IK_OUICDHFBMJCDTL-GHRIWEEISA-N,Notoginsenoside T1,MTBLS11904,plasma,Negative,Reverse phase/C18
0.12222789864290504,0.058170034459408236,IK_FYYSIASRLDJUNP-WHFBIAKZSA-N,Glutamylaspartic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.11590634026113611,-0.5904027318169237,IK_OTTXIFWBPRRYOG-UHFFFAOYSA-N,2-Hydroxyadipic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.014640191392560339,-0.4013244168775312,IK_GHVNFZFCNZKVNT-UHFFFAOYSA-N,Capric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.26935155655352777,-0.36498279506370457,IK_DUVAQXIRJZDZGR-HXMIUARJSA-N,"DG(a-13:0/0:0/20:4(5E,8Z,12Z,14Z)-OH(11R))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.08551428163720429,-0.4306727239222554,IK_LTEJTIXDTAJBOQ-JHHXISLPSA-N,"SM(d17:2(4E,8Z)/PGJ2)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.06564893465324045,0.0287484316857007,IK_GOVYBPLHWIEHEJ-UHFFFAOYSA-N,Tubastatin A,MTBLS11904,plasma,Negative,Reverse phase/C18
0.30752036704110586,-0.5885197781214038,IK_OSJPPGNTCRNQQC-UHFFFAOYSA-N,3-phosphoglycerate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.056537124581450306,0.10353729865629961,IK_DZRWKHUQGYJQQB-TXINJWPOSA-N,N-Docosahexaenoyl Tyrosine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.47342219520205203,-0.4859504728543935,IK_SPURMHFLEKVAAS-UHFFFAOYSA-N,Docosene,29518718,plasma,Positive,LC-MS/unspecified
0.001572025949922033,-0.39757039151390566,IK_CHNXZKVNWQUJIB-CEGNMAFCSA-N,Ethisterone,MTBLS11904,plasma,Negative,Reverse phase/C18
1.2256388826992937,-0.1338045496288808,IK_BFBJRMADQFCOCV-UHFFFAOYSA-N,3-Butyl-1-(hydroxymethyl)-1-(4-methylphenyl)sulfonylurea,MTBLS11904,plasma,Positive,Reverse phase/C18
0.10031505987154223,1.3135425633600162,UNKNOWN_ROW__35829770__unknown_215,unknown_215,35829770,plasma,Negative,Reverse phase/C18
0.07328176399320013,-0.005483030073308043,IK_CNWSDOLXOOXOCZ-UHFFFAOYSA-N,Artonol E,MTBLS11904,plasma,Negative,Reverse phase/C18
0.37662497975715703,-0.9112706446695634,IK_QUOGESRFPZDMMT-YFKPBYRVSA-N,Homoarginine,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1379019803522261,0.6120101496907411,NO_INCHIKEY__8 10 dihydroxydihydroergotamine,"8',10'-Dihydroxydihydroergotamine",24167579,serum,Positive,Reverse phase/C18
3.1048112687602996,-1.8799784979492686,IK_QLWKTGDEPLRFAT-UHFFFAOYSA-N,5-Methoxytryptophol,38720721,serum,Not reported,Reverse phase/C18
0.006278343971029469,-0.4131168010245715,IK_CNJGWCQEGROXEE-UHFFFAOYSA-N,"3,5-dichlorosalicylic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
0.32306258704966623,-0.3137736402558776,IK_IESVDEZGAHUQJU-ZLBXKVHBSA-N,"PC(16:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.13999457102148447,-1.0491643651751656,IK_JHPNVNIEXXLNTR-UHFFFAOYSA-N,DEOXYCARNITINE,MTBLS11904,plasma,Positive,Reverse phase/C18
0.9561274432789577,-0.3385549324805877,IK_AXLAMFZYXNDEGQ-MLWYYCKJSA-N,"PE-NMe(20:2(11Z,14Z)/20:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.05793048462827363,-0.558740807494074,IK_AVGPOAXYRRIZMM-BYPYZUCNSA-N,D-Apiose,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08388690352446689,0.8821343572884087,UNKNOWN_ROW__24167579__unknown_44,unknown_44,24167579,serum,Positive,Reverse phase/C18
-0.0041332918406503626,-0.4067428400564188,IK_XNGIFLGASWRNHJ-UHFFFAOYSA-N,Phthalic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.685116047637362,-0.3411687179957217,IK_FXGOEHDEIHUMCP-XNGCGXPYSA-N,"PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",MTBLS11904,plasma,Negative,Reverse phase/C18
0.09098139037081272,-0.0043972409942474545,IK_CVFXMLXLNNEEJM-MQWKRIRWSA-N,1-Hydroxy-2-(N-acetylcysteinyl)-3-butene,MTBLS11904,plasma,Positive,Reverse phase/C18
0.4278961098838722,2.690500480900686,UNKNOWN_ROW__24167579__unknown_116,unknown_116,24167579,serum,Positive,Reverse phase/C18
-1.077568660997057,-0.42252619640596134,IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N,4-methylcatechol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.5264678642416025,-0.330434391784033,IK_BNLANPMAYYCMLY-LCXZALMSSA-N,PC(18:1(9Z)/P-18:1(9Z)),MTBLS11904,plasma,Negative,Reverse phase/C18
0.09758824722218412,-0.5383253878077537,IK_XBVUKAHAVXVVAD-UHFFFAOYSA-N,5-(3-Aminopropylphosphanyloxy)-2-(hydroxymethyl)pyran-4-one,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.016625070904408446,-0.41013768522914695,IK_KLXACYSQYFWVLM-UHFFFAOYSA-N,"3,5-Dichloro-2,6-dihydroxybenzoic acid",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.06137806699752227,4.9231334926709085,IK_SHGAZHPCJJPHSC-YCNIQYBTSA-N,"all-trans-Retinoic acid1,3",ST003159,serum,Negative,Reverse phase/C18
0.017909511847190904,-0.5229543715495295,IK_OROAFUQRIXKEMV-LDADJPATSA-N,Eprosartan,MTBLS11904,plasma,Negative,Reverse phase/C18
0.23779554810407302,-0.548160277185118,IK_HXACOUQIXZGNBF-UHFFFAOYSA-N,4-Pyridoxic Acid,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.14674791817638083,2.372579234562303,UNKNOWN_ROW__24167579__unknown_152,unknown_152,24167579,serum,Positive,Reverse phase/C18
0.01634554006289054,0.11489543705197369,IK_AEAPORIZZWBIEX-DTBDINHYSA-N,Rostafuroxin,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.008142686032840097,0.04905667475233822,IK_DVBUFRRUKPQWBU-UHFFFAOYSA-N,"5-Butyl-1,4-dioxan-2-one",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.24091151368983094,-0.4245362933482556,IK_BTJIUGUIPKRLHP-UHFFFAOYSA-N,4-Nitrophenol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.05251138484102986,1.0029836511010413,UNKNOWN_ROW__35829770__unknown_368,unknown_368,35829770,plasma,Positive,HILIC
-0.432151907065073,0.06710502665965627,IK_NNLLMULULOBXBY-PLNGDYQASA-N,Cis-3-Hexenyl lactate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1799154136242242,-1.3010620577924379,IK_LRFVTYWOQMYALW-UHFFFAOYSA-N,Xanthine,28880465,serum,Positive,LC-MS/unspecified
0.040243447804817374,-0.4544844795026569,IK_GUAHPAJOXVYFON-ZETCQYMHSA-N,KAPA,MTBLS11904,plasma,Positive,Reverse phase/C18
0.03291957106705354,-0.08859949023928272,IK_FBPFZTCFMRRESA-KVTDHHQDSA-N,Mannitol,ST001814,plasma,Positive,GC-MS
-0.13823119128723402,0.04357292596161653,IK_XULZWQRXYTVUTE-UHFFFAOYSA-N,HBOA trihexose,MTBLS11904,plasma,Negative,Reverse phase/C18
0.1888338881647753,0.6647315082159514,IK_YNZQCBXDUUGFIX-UHFFFAOYSA-N,8-(Aminomethyl)sulfanyl-6-sulfanyloctanoic acid,ST003159,serum,Positive,HILIC
0.06382312527936508,1.1166759328054425,UNKNOWN_ROW__35829770__unknown_311,unknown_311,35829770,plasma,Positive,Reverse phase/C18
0.12699217232519966,-0.010791852317059158,IK_YWZAPMXAANPWLC-DCAQKATOSA-N,"L-Prolinamide, 5-oxo-L-prolyl-L-norvalyl-",MTBLS11904,plasma,Positive,Reverse phase/C18
0.45593633111863135,-0.10066122829583281,IK_QWRYPHZJTWQLFX-UHFFFAOYSA-N,"2,3',4,6-Tetrahydroxybenzophenone",24167579,serum,Positive,Reverse phase/C18
0.11675782486176521,1.2435569021096204,UNKNOWN_ROW__35829770__unknown_301,unknown_301,35829770,plasma,Positive,Reverse phase/C18
0.02124523830234272,-0.44206440602639685,IK_GBXSMTUPTTWBMN-XIRDDKMYSA-N,Enalapril,MTBLS11904,plasma,Positive,Reverse phase/C18
0.006873765988670406,0.0073039361763342055,IK_HHTOWVWIVBSOKC-UHFFFAOYSA-N,"Cis,trans-5'-Hydroxythalidomide",MTBLS11904,plasma,Negative,Reverse phase/C18
-0.05919249105520873,-0.76958232841797,IK_RYYVLZVUVIJVGH-UHFFFAOYSA-N,Caffeine,35829770,plasma,Positive,Reverse phase/C18
0.0586922273719051,0.08953909314563027,IK_BLERHOKJGPAHCL-UHFFFAOYSA-N,15-hydroxyicosanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.016447397592399708,-1.2911026868039808,IK_AGPKZVBTJJNPAG-UHFFFAOYNA-N,Isoleucine,ST001814,plasma,Positive,GC-MS
0.12845818684888546,0.024843275842178682,IK_VFYGOZNDDVMNNT-UHFFFAOYSA-N,Dodecenoylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.0039766533178512775,0.5828532252727436,UNKNOWN_ROW__35829770__unknown_237,unknown_237,35829770,plasma,Positive,HILIC
0.02194721716436661,0.046556729052749476,IK_NTNWOCRCBQPEKQ-YFKPBYRVSA-N,L-Targinine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.10568878070063077,0.8752748793781039,UNKNOWN_ROW__24167579__unknown_54,unknown_54,24167579,serum,Positive,Reverse phase/C18
-0.1215927309914705,-0.49382992288312844,IK_XZOSNHNAQRVGSZ-UHFFFAOYSA-N,Stizolamine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1902783662325691,0.039169028761642966,IK_DWHJJLTXBKSHJG-HWKANZROSA-N,Hydroxyethyl methacrylic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.0370420612173158,-0.9863908457215275,IK_NMDWGEGFJUBKLB-UHFFFAOYSA-N,2-Acetolactate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.15297015101192973,-0.49633358630468705,IK_PRJJVJQUMHDYMQ-UHFFFAOYSA-N,3 Hydroxymandelic acid - COOH,28880465,serum,Positive,LC-MS/unspecified
0.505237222034249,-0.48182236101427545,IK_ORQXBVXKBGUSBA-UHFFFAOYSA-N,2-Amino-3-cyclohexylpropanoic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.005207150269224075,-0.052466860762836326,IK_LRCNOZRCYBNMEP-UHFFFAOYNA-N,Butyryl carnitine,35829770,plasma,Positive,HILIC
0.32251090404678834,-0.3364412789921277,IK_PDLAMJKMOKWLAJ-PVPULFMTSA-N,PI(16:0/18:1(9Z)),MTBLS11904,plasma,Positive,Reverse phase/C18
0.7148024361476822,-0.5219393370285823,IK_JZKXXXDKRQWDET-UHFFFAOYSA-N,DL-m-Tyrosine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5724765555126295,0.22575659485714158,IK_WHUUTDBJXJRKMK-UXXIZXEISA-N,"Glutamic acid2,3",ST003159,serum,Negative,Reverse phase/C18
0.056273890236154873,-0.432903434129453,IK_PYZZIILDSAJNLZ-QZNPSGCDSA-N,Melibiitol,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.1844733357604173,-0.40375121072213,IK_YDGMGEXADBMOMJ-LURJTMIESA-N,Total DMA,34577635,serum,Not reported,LC-MS/unspecified
-0.11570443889393349,-1.0473048682466841,IK_KPGXRSRHYNQIFN-UHFFFAOYSA-N,Oxoglutaric acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.17870795063696285,-0.38003051134912447,IK_ZXNAIPHYBVMMPY-DHSLYTQISA-N,MG(22:1(13Z)/0:0/0:0),MTBLS11904,plasma,Negative,Reverse phase/C18
-0.013463029339923114,-0.002794725173884888,IK_ORDAZKGHSNRHTD-UXHICEINSA-N,Legumelin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.021612752537943865,0.08861510647453555,IK_NRBFOSKZAWRBJI-KRWDZBQOSA-N,N-Palmitoyl Alanine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.09705470859173913,0.040821135590872665,IK_OQYZCCKCJQWHIE-UHFFFAOYSA-N,3-Hydroxysebacic Acid,MTBLS11904,plasma,Negative,Reverse phase/C18
-7.361352659670006e-4,0.0785579860057323,IK_DTOSIQBPPRVQHS-IUQGRGSQSA-N,Linolenelaidic acid,MTBLS11904,plasma,Negative,Reverse phase/C18
0.15632048820652908,-0.8282291543289649,IK_UNBDIKFARPKNLC-NOZLCFKKSA-N,PS 17:0-18:1-d5,37755270,serum,Not reported,Reverse phase/C18
-0.46437631790652106,0.09841705678840319,IK_MBJLYSAPIVPYNP-CLFYSBASSA-N,Methyl helianthenoate A glucoside,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.22929426474956163,-0.38785360135133495,IK_CJGVDSGIQZDLDO-BMYWYRRPSA-N,3-O-Sulfogalactosylceramide (d18:1/16:0),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.07084480699352458,-1.023651893329774,IK_UFAHZIUFPNSHSL-UHFFFAOYNA-N,Propionylcarnitine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.411766937133073,0.0471141122308413,IK_JTUPDNHGJNUOCW-UHFFFAOYSA-N,Dimethyl-3-hydroxypyrid-4-one,MTBLS11904,plasma,Negative,Reverse phase/C18
0.04024850965089637,-0.8730174167118506,IK_MFYSYFVPBJMHGN-ZPOLXVRWSA-N,Cortisone,MTBLS11904,plasma,Negative,Reverse phase/C18
2.2292732865423095,-1.0475458496306456,IK_QYWVASPEUXEHSY-NNRNTGNWSA-N,C22:0 lactosylceramide,24058461,plasma,Not reported,LC-MS/unspecified
0.03327838333742309,0.7317870107227419,UNKNOWN_ROW__35829770__unknown_203_carbon_number_9_plasma_id_161,Unknown_203 (carbon number 9); PlaSMA ID-161,35829770,plasma,Negative,Reverse phase/C18
0.030825104238901873,-0.08115652740837118,IK_KVUAQCKXYIJBCP-BUFOXMIFSA-N,Fructosyl valine,MTBLS11904,plasma,Positive,Reverse phase/C18
0.0602331796533225,1.040342689174368,UNKNOWN_ROW__35829770__unknown_398,unknown_398,35829770,plasma,Positive,HILIC
0.10239325504683026,1.1369539835805051,UNKNOWN_ROW__35829770__unknown_439,unknown_439,35829770,plasma,Positive,HILIC
0.28979448348974807,1.3723918748886599,NO_INCHIKEY__ffa 19 1,FFA 19:1,33485385,plasma,Negative,LC-MS/unspecified
0.27410680700179,0.07792392903205922,IK_MSRVZJWXQUEINS-WAAHFECUSA-N,"Glucosyl (2E,6E,10x)-10,11-dihydroxy-2,6-farnesadienoate",MTBLS11904,plasma,Negative,Reverse phase/C18
0.49924438858118514,-0.39689142529741184,IK_BPYKTIZUTYGOLE-KDUUSRDASA-N,"(4E,15Z)-Bilirubin",MTBLS11904,plasma,Positive,Reverse phase/C18
0.25845287617117507,0.08542924296344609,IK_GUJNNQFVFGFZPK-UHFFFAOYSA-N,Hydroxymatairesinol glucuronide 1,MTBLS11904,plasma,Negative,Reverse phase/C18
0.018628730167476973,-0.016597214704864926,IK_FDMKIGKOMRSCAW-NEPJUHHUSA-N,5-hydroxycalamenene,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.2512695233244199,0.02708296291897064,IK_MYVYPSWUSKCCHG-UHFFFAOYSA-N,Tryptophyl-Serine,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.012353389886463862,0.10524120585555892,IK_BRENMGSWNOZDLU-LEAZDLGRSA-N,Gly-Pro-Gly-Arg-Ala-Phe,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.10680166789815582,0.12536244268019378,IK_CPHVNLRAJPTYSD-UHFFFAOYSA-N,Cyclotricuspidogenin C,MTBLS11904,plasma,Negative,Reverse phase/C18
0.005481842401596829,-0.4429414049237514,IK_FHSUFDYFOHSYHI-UHFFFAOYSA-N,3-Oxopentanoic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.1221526311721196,1.360745462431903,UNKNOWN_ROW__35829770__unknown_219,unknown_219,35829770,plasma,Negative,Reverse phase/C18
0.2569572706049083,0.06608544689936943,IK_DPUOLQHDNGRHBS-MDZDMXLPSA-N,Brassidic acid,MTBLS11904,plasma,Positive,Reverse phase/C18
0.2698658612577805,-0.31648084424221873,IK_PXGPLTODNUVGFL-NAPLMKITSA-N,PA(i-22:0/5-iso PGF2VI),MTBLS11904,plasma,Positive,Reverse phase/C18
-0.029228187314452463,-0.34459389755584635,IK_UARKDOLETOEBCU-UHFFFAOYSA-N,"1,9-Dimethyluric acid",35829770,plasma,Positive,Reverse phase/C18
-1.6019535188666851,-0.3470819080248527,IK_YXIWHUQXZSMYRE-UHFFFAOYSA-N,2-mercaptobenzothiazole,38720721,serum,Not reported,Reverse phase/C18
0.13184594387316959,-0.9043346753792247,IK_TXBBUSUXYMIVOS-UHFFFAOYSA-N,2-Thenoyltrifluoroacetone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.5052989367938682,0.03284543095462765,IK_COZMNNJEGNPDED-HOCLYGCPSA-N,Gly Val Trp,MTBLS11904,plasma,Positive,Reverse phase/C18
-1.0322542961794352,0.18890973573346526,IK_QTENRWWVYAAPBI-YCRXJPFRSA-N,Streptomycin sulfate,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.08049174580139967,0.08156370942479947,IK_ASJJOPLGTKDUEX-UWDAMKIQSA-N,TG 18:1_18:1_19:1,37755270,serum,Not reported,Reverse phase/C18
0.09500636544265964,0.010034946393302399,IK_DPSCUTCAFODJSS-UIITUPLWSA-N,Propafenone glucuronide,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.09290408310093723,2.3946356057493765,UNKNOWN_ROW__24167579__unknown_111,unknown_111,24167579,serum,Positive,Reverse phase/C18
0.03915961781253672,-0.3785061471432475,IK_JKEJEOJPJVRHMQ-JTQLQIEISA-N,N-OCTANOYL-L-HOMOSERINE LACTONE,MTBLS11904,plasma,Positive,Reverse phase/C18
-4.088118580767445,-0.1798144817019372,IK_CJCSPKMFHVPWAR-JTQLQIEISA-N,a-Methyldopa,28880465,serum,Positive,LC-MS/unspecified
0.2248212203707117,-0.5989776161469003,IK_KDXKERNSBIXSRK-UHFFFAOYNA-N,Lysine,ST001814,plasma,Positive,GC-MS
-0.19604681378063707,0.08213089290033193,IK_IXRPKRWXUJOOBZ-AVMVYAPKSA-N,Alpha-Santalyl acetate,MTBLS11904,plasma,Negative,Reverse phase/C18
0.10781384773113946,1.1682127371228448,UNKNOWN_ROW__35829770__unknown_403,unknown_403,35829770,plasma,Positive,HILIC
0.09021989217164078,0.015969929715227534,IK_JGUNZIWGNMQSBM-UINYOVNOSA-M,"(9S,10E,12Z)-9-hydroperoxy-10,12-octadecadienoate",MTBLS11904,plasma,Positive,Reverse phase/C18
1.1397721351976287,1.6578900630441598,IK_XTSSAALSNSPVIH-OCFMFRIESA-N,Austalide L,ST003159,serum,Negative,Reverse phase/C18
-0.14179535678028113,-0.41485475305017794,IK_KZAUOCCYDRDERY-UHFFFAOYSA-N,Oxamyl,MTBLS11904,plasma,Negative,Reverse phase/C18
0.054426736979995324,0.8605802767231201,UNKNOWN_ROW__24167579__unknown_28,unknown_28,24167579,serum,Positive,Reverse phase/C18
0.06861809109587717,0.9463193149630958,UNKNOWN_ROW__35829770__unknown_260,unknown_260,35829770,plasma,Positive,Reverse phase/C18
1.1090050326221141,0.037822512751523846,IK_KCPRJVDBLLJBMF-LGPQXENESA-N,Dihydroisomorphine-3-glucuronide,MTBLS11904,plasma,Positive,Reverse phase/C18
2.9392482532769684,-1.0534430434081177,IK_BAGQGBPETWVHAA-BHYOAKPMSA-N,PS 16:0_22:4,37755270,serum,Not reported,Reverse phase/C18
-0.10269683378298718,-1.4056493262881953,IK_DUUGKQCEGZLZNO-UHFFFAOYSA-N,5-Hydroxyindole-3-acetic acid,35829770,plasma,Positive,Reverse phase/C18
-0.06982563864664071,-0.5437167900162626,IK_GJRJTYFSORWKBE-UHFFFAOYSA-N,Aspidinol,24167579,serum,Positive,Reverse phase/C18
-0.14067088762150556,-0.07143003386521216,IK_JIQLAAKADXSVTE-HTQZYQBOSA-N,"3',5'-Dideoxythymidine",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.029461493349605496,0.7978001122685239,IK_NKDFYOWSKOHCCO-YPVLXUMRSA-N,Crustecdysone,ST003159,serum,Positive,HILIC
0.34183655554598724,-0.44088908525424614,IK_SGZFJWQQBHYNNF-UHFFFAOYSA-N,3-Hydroxy-2-oxoindole,MTBLS11904,plasma,Negative,Reverse phase/C18
0.7011902864728955,0.03265730436370484,IK_CULUWZNBISUWAS-UHFFFAOYSA-N,Benznidazole,MTBLS11904,plasma,Negative,Reverse phase/C18
0.08631790158315747,0.8901597712394231,UNKNOWN_ROW__35829770__unknown_346,unknown_346,35829770,plasma,Positive,HILIC
0.08276122603781534,0.08635786630364452,IK_WPOCIZJTELRQMF-LFRCEIEQSA-N,16b-Hydroxyestrone,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.0778596180846754,2.4176461246514127,UNKNOWN_ROW__24167579__unknown_137,unknown_137,24167579,serum,Positive,Reverse phase/C18
0.04773476621830821,0.08003678107156294,IK_QVVXWHIDRKRPMO-LXCOYWBSSA-N,19-Hydroxyprostaglandin E1,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.5453753887289553,-0.5554504207329308,IK_OPKOKAMJFNKNAS-UHFFFAOYSA-N,2-(Methylamino)ethanol,MTBLS11904,plasma,Positive,Reverse phase/C18
0.044921596022801186,-0.361650159883481,IK_WVALHIPEZZNFKT-VYPHAONASA-N,"DG(20:3(6,8,11)-OH(5)/8:0/0:0)",MTBLS11904,plasma,Negative,Reverse phase/C18
0.09468914882744821,0.02783482887109934,IK_PKXWXXPNHIWQHW-RCBQFDQVSA-N,Semagacestat,MTBLS11904,plasma,Positive,Reverse phase/C18
0.00929907928729573,-1.4392313149960594,IK_GHOKWGTUZJEAQD-ZETCQYMHSA-N,Pantothenic acid,33485385,plasma,Positive,LC-MS/unspecified
-0.1592469130079247,0.08429525321518981,IK_BCIWKKMTBRYQJU-UHFFFAOYSA-N,(S)-[8]-Gingerol,MTBLS11904,plasma,Negative,Reverse phase/C18
0.026293337588747086,0.681233610628295,UNKNOWN_ROW__35829770__unknown_239,unknown_239,35829770,plasma,Positive,HILIC
0.14490476631844174,-0.35498574527084875,IK_DLCUCFRSAVONGT-AEQSUFNNSA-N,"DG(20:5(5Z,8Z,11Z,14Z,17Z)/14:0/0:0)",MTBLS11904,plasma,Positive,Reverse phase/C18
-0.22326059737208193,-0.6643400340947629,IK_ONIBWKKTOPOVIA-BYPYZUCNSA-N,L-Proline,28880465,serum,Positive,LC-MS/unspecified
1.0493388669308792,-0.5168101335266493,IK_RYCNUMLMNKHWPZ-SNVBAGLBSA-N,Lysophosphatidylcholine,MTBLS11904,plasma,Positive,Reverse phase/C18
-0.68746960023691,-0.49346684049023887,IK_ZAIPMKNFIOOWCQ-UEKVPHQBSA-N,Cephalexin,MTBLS11904,plasma,Negative,Reverse phase/C18
-0.4395393894575921,-0.3933825288455342,IK_WSVLPVUVIUVCRA-HPKHWNBYSA-N,lactose / maltose,38720721,serum,Not reported,Reverse phase/C18
