"from","to","weight"
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_OVBKVWSHXDCSTK-UHFFFAOYSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_PFDUUKDQEHURQC-UHFFFAOYSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_QKSASIXPZVMNOQ-FRDLTTBHSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_RFAKHEWADWLSJX-ZIQRGBBDSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_RRCGNPRHZQPOOT-FFBSXHGNSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_SLWSQPYUSBXANQ-BAJZRUMYSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_SZVNKXCDJUBPQO-HWKANZROSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_TVWOTZQAXZHSLO-UHFFFAOYSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_VHMKGBYCXDBNFU-CVWCHQOZSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_VNRLQDGXGABKPC-UHFFFAOYSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_XCRLPASVMPBQHF-FQEVSTJZSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_XHMGEKKHSKIGMI-BDBJOHPESA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_XUUMFDUVFVNHSM-CMDGGOBGSA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_XYFFWTYOFPSZRM-TWNAANEASA-N",0.000865051903114187
"IK_OAQGPAZDRCBBLD-YTCWWFNZSA-N","IK_YHWNASRGLKJRJJ-KRWDZBQOSA-N",0.000865051903114187
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_PBBWIAQSYZNWPA-UHFFFAOYSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_QTAGQHZOLRFCBU-UHFFFAOYSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_SSBCZTXGVMMZOT-NBBHSKLNSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_VJZBXAQGWLMYMS-HNNXBMFYSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_WBBQTNCISCKUMU-IUQGRGSQSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_WNSUMUNACHNURC-UHFFFAOYSA-N",0.00346020761245675
"IK_ODBLHEXUDAPZAU-ZAFYKAAXSA-N","IK_WVVVLOJZCPRPQC-UHFFFAOYSA-N",0.00346020761245675
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_OLBNOBQOQZRLMP-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_PFDUUKDQEHURQC-ZETCQYMHSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_PLOUQIGEQKCKHG-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_PMMYEEVYMWASQN-DMTCNVIQSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QCCRPLPTELVLHD-LCYFTJDESA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QCHPKSFMDHPSNR-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QIJPWSGHURHDHJ-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QVVXWHIDRKRPMO-LXCOYWBSSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QWRYPHZJTWQLFX-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_QWYFHHGCZUCMBN-SECBINFHSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_RDTOURARQPNLFK-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_RGHHSNMVTDWUBI-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_RGHMISIYKIHAJW-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_RXFPYNAVFFDUJE-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_SBBDHANTMHIRGW-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_SEDMBVOYVWZBEK-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_SLNYBUIEAMRFSZ-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_SXSVOVSEOKWUNE-CMDGGOBGSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_TWPMMLHBHPYSMT-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_TYLFLHPQWQQWRD-UHNVWZDZSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UEFRDQSMQXDWTO-YGPZHTELSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UGCOPUIBNABIEP-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UIKROCXWUNQSPJ-VIFPVBQESA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UOORRWUZONOOLO-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_URTBCBICNCMCPB-CWUOWYQYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UTAIYTHAJQNQDW-KQYNXXCUSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UTBVIMLZIRIFFR-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UXDLYVBMRUIQCX-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UXFQFBNBSPQBJW-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_UZTFMUBKZQVKLK-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VACHUYIREGFMSP-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VDQLKIBLTMPAHI-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VIHAEDVKXSOUAT-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VIHYIVKEECZGOU-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VMZVBRIIHDRYGK-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VVUVJGRVEYHIHC-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_VWTPJNGTEYZXFV-ZWKQNVPVSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_WKBALTUBRZPIPZ-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_WOAHJDHKFWSLKE-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_WQGWDDDVZFFDIG-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_WTJKGGKOPKCXLL-VYOBOKEXSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_XHBSBNYEHDQRCP-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_YFMPSMITLLBENU-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_YOILXOMTHPUMRG-TZMCWYRMSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_YQGDEPYYFWUPGO-UHFFFAOYSA-N",1e-04
"IK_ODHCTXKNWHHXJC-GSVOUGTGSA-N","IK_ZFRKQXVRDFCRJG-UHFFFAOYSA-N",1e-04
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_TXTNKDRGVWKECN-UHFFFAOYSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_UVZTZBRGZXIBLZ-UHFFFAOYSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_XZEUQPYAKYHAIW-SOFGYWHQSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_YJAJDSAILYGJQK-AATRIKPKSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_YLZRFVZUZIJABA-UHFFFAOYSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_YNNMOGWGBFSMGB-UHFFFAOYSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_YVPPHAUZYVAQNM-UHFFFAOYSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_ZCDKJIRLFSPIQI-QPJJXVBHSA-N",0.00510204081632653
"IK_ODXVXZSLYPJSLI-AATRIKPKSA-N","IK_ZGCHLOWZNKRZSN-NTSWFWBYSA-N",0.00510204081632653
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_OTTXIFWBPRRYOG-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_PIYTUGMLAKPQKI-OMQYJPGKSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_PMOWTIHVNWZYFI-AATRIKPKSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_PMTMAFAPLCGXGK-JMTMCXQRSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_QBSJMKIUCUGGNG-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_QCGTZPZKJPTAEP-REDYYMJGSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_QNKGXSIDHDDDHD-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_RHVBIEJVJWNXBU-XZVKZCCLSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_ROWKJAVDOGWPAT-GSVOUGTGSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_UADPGHINQMWEAG-FROQITRMSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_UGRNVLGKAGREKS-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_USYNZBLVOOXNSN-ARRWHRBTSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_UYQGVDXDXBAABN-FQSPHKRJSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_VACHUYIREGFMSP-IRXDYDNUSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_WJXQFVMTIGJBFX-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_WKMBZTIVAJAWBA-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_WVTMNZAPPOMZST-JZCVQVRRSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_XKXOQMAKWNRIFD-MHDFSROXSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_YODZTKMDCQEPHD-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_ZDHCZVWCTKTBRY-UHFFFAOYSA-N",0.000594883997620464
"IK_OEBGQVIRXPDBGY-UHFFFAOYSA-N","IK_ZLCUIOWQYBYEBG-UHFFFAOYSA-N",0.000594883997620464
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ORQXBVXKBGUSBA-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_PCXDJQZLDDHMGX-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_PMZDQRJGMBOQBF-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_PZTGRDMCBZUJDL-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_QASOACWKTAXFSE-AATRIKPKSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_QWUWMCYKGHVNAV-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_RTGHRDFWYQHVFW-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SGZFJWQQBHYNNF-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SHXWCVYOXRDMCX-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SIDKXKCKKVBGMY-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SKBCVUCDJRKPAH-RTXFEEFZSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SVBMASFUJDIDJC-XFJIFGBKSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SWPMTVXRLXPNDP-MRVPVSSYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_SYRVWXFZYGDVTF-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_TVLHFFLEOSSHFT-QVLZICSDSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_TXBBUSUXYMIVOS-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_USFJGINJGUIFSY-XZULNKEGSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_USHMBEFGKMCIBD-BQYQJAHWSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_UUILWXIBBZVJDU-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_UZWWTCBNUQJEPB-WLMOLUCVSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VFLYULAVOFVIAM-RRDRPCBCSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VGSSUFQMXBFFTM-METNKUIYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VLBPIWYTPAXCFJ-XMMPIXPASA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VSMOENVRRABVKN-QMMMGPOBSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VSTZVCJQGSLNLL-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_VWEHHIHNZFXYIU-NAJHMEIQSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_WKZWTZTZWGWEGE-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_WTIIULQJLZEHGZ-AWFVSMACSA-L",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XGWNSZFVLRVRKZ-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XJMMNTGIMDZPMU-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XMLFPUBZFSJWCN-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XSXIVVZCUAHUJO-AVQMFFATSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XUVJDFTVUZWJIR-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XUWHAWMETYGRKB-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XWRHBGVVCOSNKO-OPGYGNEESA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_XWYBFXIUISNTQG-XPYNSANSSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_YLFRRPUBVUAHSR-RRPFGEQOSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZFFFJLDTCLJDHL-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZFMSMUAANRJZFM-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZFRKQXVRDFCRJG-UHFFFAOYSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZHZKWZJLUNXOSN-LOCIZFEWSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZLIGRGHTISHYNH-WUXMJOGZSA-N",0.000135208220659816
"IK_OECTYKWYRCHAKR-UHFFFAOYSA-N","IK_ZXZKYYHTWHJHFT-UHFFFAOYSA-N",0.000135208220659816
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_OMISYDASOKPVDK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_OQYZCCKCJQWHIE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_OSJPPGNTCRNQQC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_OWTJVZIKRRJXGS-MAEXYVIMSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_OXENLKNOBTVOJA-JLNKQSITSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_PETDNGRBYPTDNI-QSNWBFGMSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_PFDUUKDQEHURQC-ZETCQYMHSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_PHENTZNALBMCQD-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_PYLPANOYZCSFOX-UCIVWCSPSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QAIPRVGONGVQAS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QDPNFTHYUAKYKM-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QEFNQQRVZDFDIJ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QFDRTQONISXGJA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QFXOXDSHNXAFEY-SREVYHEPSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QHBZHVUGQROELI-SOFGYWHQSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QTXWOOLAHRQMGZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QUCHWTCTBHQQDU-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QVWAEZJXDYOKEH-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_QZIYZVFIROFZCV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RAGZUCNPTLULOL-KQJPBSFVSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RCNSAJSGRJSBKK-NSQVQWHSSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RFDAIACWWDREDC-IFZPJRIXSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RJTYSXVYCZAUHE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RPSBVJXBTXEJJG-LURNZOHQSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RRTYEHFGQWNQKK-KIQAWMAPSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_RUDATBOHQWOJDD-GCJQIVLTSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_SJZRECIVHVDYJC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_SMNDYUVBFMFKNZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_TVXJJNJGTDWFLD-TWGQIWQCSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_TWEFFSVOCVXBPV-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UBCPEZWGUOSYHO-JAPSQKQGSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UDMBCSSLTHHNCD-KQYNXXCUSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UFBJCMHMOXMLKC-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UQVKZNNCIHJZLS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_USWXDXYEVISELK-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UUEPXFWSBUIUAZ-NSCUHMNNSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_UYHSBQDAYWOYNS-LDQQKAIHSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_VBCLPDSIELLWDI-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_VTXNIAJKDLEHGX-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_VXIXUWQIVKSKSA-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_WHSXTWFYRGOBGO-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_WMUMZOAFCDOTRW-OVEHVULHSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_WVMWZWGZRAXUBK-SYTVJDICSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_XHDHWGKEDVWKAN-ONNLMXTPSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_XJZGNVBLVFOSKJ-XZULNKEGSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_XVQDCCGQSOTQBN-RXCALXPUSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_XZZMJRBYVRSAOS-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_YDCRNMJQROAWFT-RXMQYKEDSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_YOEBAVRJHRCKRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_YVWPKMWQKWFMBB-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_YXIWHUQXZSMYRE-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_ZBCATMYQYDCTIZ-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_ZBXYMKUZCWCGPC-BDWKERMESA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_ZCXGMSGCBDSEOY-UHFFFAOYSA-N",5.65323082141444e-05
"IK_OEKUSRBIIZNLHZ-DJDNIQJZSA-N","IK_ZWDYIYOIBZOENK-YZGJGUBNSA-N",5.65323082141444e-05
